1496303594.825740, 22799
1496303594.834018, 22800
1496303594.834023, 22801
1496303594.835096, 22802
1496303594.844147, 22803
1496303594.844152, 22804
1496303594.844153, 22805
1496303594.844153, 22806
1496303594.854214, 22807
1496303594.855391, 22808
1496303594.855395, 22809
1496303594.863257, 22810
1496303594.863261, 22811
1496303594.865545, 22812
1496303594.873311, 22813
1496303594.873315, 22814
1496303594.874531, 22815
1496303594.875314, 22816
1496303594.875316, 22817
1496303594.883552, 22818
1496303594.884717, 22819
1496303594.884721, 22820
1496303594.894550, 22821
1496303594.895644, 22822
1496303594.904689, 22823
1496303594.905846, 22824
1496303594.905849, 22825
1496303594.914855, 22826
1496303594.916058, 22827
1496303594.916062, 22828
1496303594.916063, 22829
1496303594.925850, 22830
1496303594.928957, 22831
1496303594.935065, 22832
1496303594.935218, 22833
1496303594.935221, 22834
1496303594.944237, 22835
1496303594.944241, 22836
1496303594.954279, 22837
1496303594.955514, 22838
1496303594.955517, 22839
1496303594.955518, 22840
1496303594.958422, 22841
1496303594.965473, 22842
1496303594.974805, 22843
1496303594.974811, 22844
1496303594.978993, 22845
1496303594.984941, 22846
1496303594.996098, 22847
1496303595.004807, 22848
1496303595.008416, 22849
1496303595.039001, 22850
1496303595.043791, 22851
1496303595.068226, 22852
1496303595.093695, 22853
1496303595.098855, 22854
1496303595.128220, 22855
1496303595.133226, 22856
1496303595.158350, 22857
1496303595.173568, 22858
1496303595.198712, 22859
1496303595.204951, 22860
1496303595.224214, 22861
1496303595.232389, 22862
1496303595.238507, 22863
1496303595.243690, 22864
1496303595.253849, 22865
1496303595.263147, 22866
1496303595.268406, 22867
1496303595.273603, 22868
1496303595.274736, 22869
1496303595.283950, 22870
1496303595.285138, 22871
1496303595.293373, 22872
1496303595.303689, 22873
1496303595.304875, 22874
1496303595.309032, 22875
1496303595.313291, 22876
1496303595.313295, 22877
1496303595.315378, 22878
1496303595.323739, 22879
1496303595.325029, 22880
1496303595.333289, 22881
1496303595.333296, 22882
1496303595.334447, 22883
1496303595.343796, 22884
1496303595.343803, 22885
1496303595.344952, 22886
1496303595.349125, 22887
1496303595.353340, 22888
1496303595.354471, 22889
1496303595.363643, 22890
1496303595.363646, 22891
1496303595.365848, 22892
1496303595.374126, 22893
1496303595.374130, 22894
1496303595.375503, 22895
1496303595.375506, 22896
1496303595.375507, 22897
1496303595.383654, 22898
1496303595.384708, 22899
1496303595.388863, 22900
1496303595.395112, 22901
1496303595.395115, 22902
1496303595.395148, 22903
1496303595.403429, 22904
1496303595.403434, 22905
1496303595.404559, 22906
1496303595.404562, 22907
1496303595.413750, 22908
1496303595.414935, 22909
1496303595.414938, 22910
1496303595.419028, 22911
1496303595.423699, 22912
1496303595.423701, 22913
1496303595.426045, 22914
1496303595.434035, 22915
1496303595.435270, 22916
1496303595.435274, 22917
1496303595.443584, 22918
1496303595.443589, 22919
1496303595.445258, 22920
1496303595.453536, 22921
1496303595.453542, 22922
1496303595.455362, 22923
1496303595.455365, 22924
1496303595.458537, 22925
1496303595.463397, 22926
1496303595.464684, 22927
1496303595.464689, 22928
1496303595.473642, 22929
1496303595.473670, 22930
1496303595.475797, 22931
1496303595.484025, 22932
1496303595.484034, 22933
1496303595.485835, 22934
1496303595.485840, 22935
1496303595.493886, 22936
1496303595.495027, 22937
1496303595.495030, 22938
1496303595.498234, 22939
1496303595.504269, 22940
1496303595.504278, 22941
1496303595.505337, 22942
1496303595.514134, 22943
1496303595.514141, 22944
1496303595.514259, 22945
1496303595.514261, 22946
1496303595.523185, 22947
1496303595.524360, 22948
1496303595.524363, 22949
1496303595.533368, 22950
1496303595.533373, 22951
1496303595.534503, 22952
1496303595.538373, 22953
1496303595.543593, 22954
1496303595.543596, 22955
1496303595.544801, 22956
1496303595.544805, 22957
1496303595.553518, 22958
1496303595.555657, 22959
1496303595.563644, 22960
1496303595.563647, 22961
1496303595.565818, 22962
1496303595.565824, 22963
1496303595.568829, 22964
1496303595.568832, 22965
1496303595.573962, 22966
1496303595.575075, 22967
1496303595.575077, 22968
1496303595.584190, 22969
1496303595.584196, 22970
1496303595.585251, 22971
1496303595.593142, 22972
1496303595.593145, 22973
1496303595.595295, 22974
1496303595.595298, 22975
1496303595.603135, 22976
1496303595.604205, 22977
1496303595.608171, 22978
1496303595.613517, 22979
1496303595.613522, 22980
1496303595.614794, 22981
1496303595.623579, 22982
1496303595.623585, 22983
1496303595.624645, 22984
1496303595.633610, 22985
1496303595.634706, 22986
1496303595.643684, 22987
1496303595.643687, 22988
1496303595.644850, 22989
1496303595.644853, 22990
1496303595.649023, 22991
1496303595.654725, 22992
1496303595.654729, 22993
1496303595.654730, 22994
1496303595.663812, 22995
1496303595.666024, 22996
1496303595.666029, 22997
1496303595.673922, 22998
1496303595.673926, 22999
1496303595.675062, 23000
1496303595.675065, 23001
1496303595.683934, 23002
1496303595.683940, 23003
1496303595.686115, 23004
1496303595.689127, 23005
1496303595.694108, 23006
1496303595.695336, 23007
1496303595.695340, 23008
1496303595.703736, 23009
1496303595.703741, 23010
1496303595.704853, 23011
1496303595.713390, 23012
1496303595.714563, 23013
1496303595.714566, 23014
1496303595.723522, 23015
1496303595.723526, 23016
1496303595.725620, 23017
1496303595.725622, 23018
1496303595.728520, 23019
1496303595.733898, 23020
1496303595.733902, 23021
1496303595.735026, 23022
1496303595.743928, 23023
1496303595.745045, 23024
1496303595.745048, 23025
1496303595.753356, 23026
1496303595.753363, 23027
1496303595.754506, 23028
1496303595.754509, 23029
1496303595.758667, 23030
1496303595.763415, 23031
1496303595.763422, 23032
1496303595.763423, 23033
1496303595.765976, 23034
1496303595.773459, 23035
1496303595.774623, 23036
1496303595.774627, 23037
1496303595.783558, 23038
1496303595.783565, 23039
1496303595.785596, 23040
1496303595.785602, 23041
1496303595.793556, 23042
1496303595.793560, 23043
1496303595.795607, 23044
1496303595.798743, 23045
1496303595.803691, 23046
1496303595.804726, 23047
1496303595.804730, 23048
1496303595.814100, 23049
1496303595.814104, 23050
1496303595.814140, 23051
1496303595.823222, 23052
1496303595.825212, 23053
1496303595.825215, 23054
1496303595.833535, 23055
1496303595.833540, 23056
1496303595.835346, 23057
1496303595.835350, 23058
1496303595.838443, 23059
1496303595.843392, 23060
1496303595.843395, 23061
1496303595.845293, 23062
1496303595.853459, 23063
1496303595.854686, 23064
1496303595.854689, 23065
1496303595.863618, 23066
1496303595.863621, 23067
1496303595.865667, 23068
1496303595.865671, 23069
1496303595.873757, 23070
1496303595.873764, 23071
1496303595.874864, 23072
1496303595.878817, 23073
1496303595.884256, 23074
1496303595.884262, 23075
1496303595.884263, 23076
1496303595.894019, 23077
1496303595.894024, 23078
1496303595.894076, 23079
1496303595.894077, 23080
1496303595.904357, 23081
1496303595.904364, 23082
1496303595.904364, 23083
1496303595.908265, 23084
1496303595.913440, 23085
1496303595.915378, 23086
1496303595.915381, 23087
1496303595.923619, 23088
1496303595.923624, 23089
1496303595.925849, 23090
1496303595.928440, 23091
1496303595.933614, 23092
1496303595.934748, 23093
1496303595.935881, 23094
1496303595.943722, 23095
1496303595.943726, 23096
1496303595.944863, 23097
1496303595.948828, 23098
1496303595.954001, 23099
1496303595.954006, 23100
1496303595.955162, 23101
1496303595.955165, 23102
1496303595.955166, 23103
1496303595.964057, 23104
1496303595.965203, 23105
1496303595.969051, 23106
1496303595.973124, 23107
1496303595.973128, 23108
1496303595.974210, 23109
1496303595.974212, 23110
1496303595.983193, 23111
1496303595.983198, 23112
1496303595.984254, 23113
1496303595.988474, 23114
1496303595.993615, 23115
1496303595.995754, 23116
1496303595.995758, 23117
1496303596.003664, 23118
1496303596.003671, 23119
1496303596.005749, 23120
1496303596.005752, 23121
1496303596.008763, 23122
1496303596.013889, 23123
1496303596.013893, 23124
1496303596.015034, 23125
1496303596.019868, 23126
1496303596.023858, 23127
1496303596.026121, 23128
1496303596.026123, 23129
1496303596.030063, 23130
1496303596.034164, 23131
1496303596.034170, 23132
1496303596.035253, 23133
1496303596.040127, 23134
1496303596.043231, 23135
1496303596.044333, 23136
1496303596.044363, 23137
1496303596.049424, 23138
1496303596.049428, 23139
1496303596.053358, 23140
1496303596.053362, 23141
1496303596.054448, 23142
1496303596.059402, 23143
1496303596.063383, 23144
1496303596.063387, 23145
1496303596.064630, 23146
1496303596.064633, 23147
1496303596.069874, 23148
1496303596.074105, 23149
1496303596.079762, 23150
1496303596.079767, 23151
1496303596.083797, 23152
1496303596.083804, 23153
1496303596.089860, 23154
1496303596.089868, 23155
1496303596.093898, 23156
1496303596.093904, 23157
1496303596.100003, 23158
1496303596.103895, 23159
1496303596.110113, 23160
1496303596.110118, 23161
1496303596.113384, 23162
1496303596.113388, 23163
1496303596.115357, 23164
1496303596.115362, 23165
1496303596.115363, 23166
1496303596.115364, 23167
1496303596.115365, 23168
1496303596.119640, 23169
1496303596.119646, 23170
1496303596.123432, 23171
1496303596.123437, 23172
1496303596.124593, 23173
1496303596.124603, 23174
1496303596.129751, 23175
1496303596.129755, 23176
1496303596.133456, 23177
1496303596.134583, 23178
1496303596.139621, 23179
1496303596.139626, 23180
1496303596.143895, 23181
1496303596.143899, 23182
1496303596.144475, 23183
1496303596.144478, 23184
1496303596.149524, 23185
1496303596.153627, 23186
1496303596.154535, 23187
1496303596.159597, 23188
1496303596.159600, 23189
1496303596.163804, 23190
1496303596.163809, 23191
1496303596.164654, 23192
1496303596.165967, 23193
1496303596.169721, 23194
1496303596.169726, 23195
1496303596.173986, 23196
1496303596.173990, 23197
1496303596.175835, 23198
1496303596.175839, 23199
1496303596.179794, 23200
1496303596.184142, 23201
1496303596.185950, 23202
1496303596.189987, 23203
1496303596.189992, 23204
1496303596.193252, 23205
1496303596.193256, 23206
1496303596.196154, 23207
1496303596.196158, 23208
1496303596.199455, 23209
1496303596.199461, 23210
1496303596.203262, 23211
1496303596.203268, 23212
1496303596.205185, 23213
1496303596.209234, 23214
1496303596.213372, 23215
1496303596.214222, 23216
1496303596.214225, 23217
1496303596.219384, 23218
1496303596.219390, 23219
1496303596.223937, 23220
1496303596.223943, 23221
1496303596.225408, 23222
1496303596.225412, 23223
1496303596.229637, 23224
1496303596.229641, 23225
1496303596.233549, 23226
1496303596.233554, 23227
1496303596.234940, 23228
1496303596.239604, 23229
1496303596.243663, 23230
1496303596.245631, 23231
1496303596.245635, 23232
1496303596.249908, 23233
1496303596.249913, 23234
1496303596.253846, 23235
1496303596.253851, 23236
1496303596.254931, 23237
1496303596.254934, 23238
1496303596.259819, 23239
1496303596.259824, 23240
1496303596.263882, 23241
1496303596.263885, 23242
1496303596.264968, 23243
1496303596.265842, 23244
1496303596.270051, 23245
1496303596.273347, 23246
1496303596.274492, 23247
1496303596.279238, 23248
1496303596.279243, 23249
1496303596.284046, 23250
1496303596.284052, 23251
1496303596.284103, 23252
1496303596.284105, 23253
1496303596.289281, 23254
1496303596.293484, 23255
1496303596.293492, 23256
1496303596.294548, 23257
1496303596.299432, 23258
1496303596.299439, 23259
1496303596.303259, 23260
1496303596.305424, 23261
1496303596.305427, 23262
1496303596.309628, 23263
1496303596.309630, 23264
1496303596.313447, 23265
1496303596.313451, 23266
1496303596.314550, 23267
1496303596.323582, 23268
1496303596.324718, 23269
1496303596.333629, 23270
1496303596.333635, 23271
1496303596.335830, 23272
1496303596.343838, 23273
1496303596.343842, 23274
1496303596.345993, 23275
1496303596.345997, 23276
1496303596.353819, 23277
1496303596.354988, 23278
1496303596.364068, 23279
1496303596.364072, 23280
1496303596.364097, 23281
1496303596.373235, 23282
1496303596.373240, 23283
1496303596.383168, 23284
1496303596.384309, 23285
1496303596.384313, 23286
1496303596.393294, 23287
1496303596.393298, 23288
1496303596.395427, 23289
1496303596.395431, 23290
1496303596.403393, 23291
1496303596.403398, 23292
1496303596.405608, 23293
1496303596.413514, 23294
1496303596.414621, 23295
1496303596.423705, 23296
1496303596.423711, 23297
1496303596.424795, 23298
1496303596.433864, 23299
1496303596.433869, 23300
1496303596.434922, 23301
1496303596.443903, 23302
1496303596.445261, 23303
1496303596.445264, 23304
1496303596.454285, 23305
1496303596.454290, 23306
1496303596.454291, 23307
1496303596.454292, 23308
1496303596.463290, 23309
1496303596.464552, 23310
1496303596.464556, 23311
1496303596.473432, 23312
1496303596.473437, 23313
1496303596.475612, 23314
1496303596.475615, 23315
1496303596.483475, 23316
1496303596.483480, 23317
1496303596.484589, 23318
1496303596.493624, 23319
1496303596.494808, 23320
1496303596.494812, 23321
1496303596.504264, 23322
1496303596.504272, 23323
1496303596.504274, 23324
1496303596.505408, 23325
1496303596.513409, 23326
1496303596.513412, 23327
1496303596.514912, 23328
1496303596.524158, 23329
1496303596.524163, 23330
1496303596.524164, 23331
1496303596.533221, 23332
1496303596.533227, 23333
1496303596.534093, 23334
1496303596.535296, 23335
1496303596.543542, 23336
1496303596.543545, 23337
1496303596.544112, 23338
1496303596.553239, 23339
1496303596.555431, 23340
1496303596.555447, 23341
1496303596.563607, 23342
1496303596.563610, 23343
1496303596.565651, 23344
1496303596.573841, 23345
1496303596.573847, 23346
1496303596.575730, 23347
1496303596.575733, 23348
1496303596.583822, 23349
1496303596.585795, 23350
1496303596.585798, 23351
1496303596.594074, 23352
1496303596.594079, 23353
1496303596.595894, 23354
1496303596.600047, 23355
1496303596.600051, 23356
1496303596.603268, 23357
1496303596.606150, 23358
1496303596.606153, 23359
1496303596.609283, 23360
1496303596.613224, 23361
1496303596.613227, 23362
1496303596.614422, 23363
1496303596.614425, 23364
1496303596.623517, 23365
1496303596.623524, 23366
1496303596.624312, 23367
1496303596.624315, 23368
1496303596.633462, 23369
1496303596.634698, 23370
1496303596.643952, 23371
1496303596.643957, 23372
1496303596.645706, 23373
1496303596.645710, 23374
1496303596.645711, 23375
1496303596.653959, 23376
1496303596.653964, 23377
1496303596.655067, 23378
1496303596.663835, 23379
1496303596.666083, 23380
1496303596.666088, 23381
1496303596.674068, 23382
1496303596.674073, 23383
1496303596.675351, 23384
1496303596.675355, 23385
1496303596.680090, 23386
1496303596.683582, 23387
1496303596.683587, 23388
1496303596.684751, 23389
1496303596.693280, 23390
1496303596.695460, 23391
1496303596.695464, 23392
1496303596.703468, 23393
1496303596.703503, 23394
1496303596.704585, 23395
1496303596.708370, 23396
1496303596.713397, 23397
1496303596.715594, 23398
1496303596.715599, 23399
1496303596.719534, 23400
1496303596.723736, 23401
1496303596.723740, 23402
1496303596.724901, 23403
1496303596.724905, 23404
1496303596.733803, 23405
1496303596.733810, 23406
1496303596.735976, 23407
1496303596.743813, 23408
1496303596.746120, 23409
1496303596.746126, 23410
1496303596.754091, 23411
1496303596.754097, 23412
1496303596.755160, 23413
1496303596.758900, 23414
1496303596.764136, 23415
1496303596.764141, 23416
1496303596.765297, 23417
1496303596.765300, 23418
1496303596.774146, 23419
1496303596.775408, 23420
1496303596.775413, 23421
1496303596.783586, 23422
1496303596.783595, 23423
1496303596.784821, 23424
1496303596.793385, 23425
1496303596.795602, 23426
1496303596.795606, 23427
1496303596.804832, 23428
1496303596.804838, 23429
1496303596.815888, 23430
1496303596.818909, 23431
1496303596.825944, 23432
